Id,Probability
65971,0.004974243696779013
65972,0.019729113206267357
65973,0.005196400918066502
65974,0.2456606924533844
65975,0.1759258359670639
65976,0.11437612771987915
65977,0.024535998702049255
65978,0.01331431232392788
65979,0.011488155461847782
65980,0.009686212055385113
65981,0.011029724963009357
65982,0.11181126534938812
65983,0.006103503983467817
65984,0.013170444406569004
65985,0.021888641640543938
65986,0.06066121160984039
65987,0.007612599525600672
65988,0.05101177841424942
65989,0.010750913061201572
65990,0.011884353123605251
65991,0.0762246623635292
65992,0.014477520249783993
65993,0.003748902352526784
65994,0.048359259963035583
65995,0.025956053286790848
65996,0.010508990846574306
65997,0.013812242075800896
65998,0.010500253178179264
65999,0.034732356667518616
66000,0.03712403029203415
66001,0.017935503274202347
66002,0.12723255157470703
66003,0.7483751773834229
66004,0.07860640436410904
66005,0.10029654204845428
66006,0.10996323823928833
66007,0.013844105415046215
66008,0.007204850669950247
66009,0.5200475454330444
66010,0.01493343710899353
66011,0.009337364695966244
66012,0.00432006036862731
66013,0.01031324453651905
66014,0.011255529709160328
66015,0.012040505185723305
66016,0.01780511438846588
66017,0.013892726972699165
66018,0.10146035254001617
66019,0.0058374865911901
66020,0.01129763014614582
66021,0.01590307056903839
66022,0.011798177845776081
66023,0.05533669516444206
66024,0.009237820282578468
66025,0.3798602223396301
66026,0.007217984646558762
66027,0.008826831355690956
66028,0.048448596149683
66029,0.2076912671327591
66030,0.009546162560582161
66031,0.004541289526969194
66032,0.0054913051426410675
66033,0.05807970091700554
66034,0.4550681412220001
66035,0.015057197771966457
66036,0.05532757192850113
66037,0.10276398807764053
66038,0.06523516774177551
66039,0.006579463370144367
66040,0.02531224675476551
66041,0.04698477312922478
66042,0.03648746386170387
66043,0.29475247859954834
66044,0.0833233967423439
66045,0.3235483765602112
66046,0.012628759257495403
66047,0.011620795354247093
66048,0.00603487528860569
66049,0.010017537511885166
66050,0.02568732015788555
66051,0.23503194749355316
66052,0.022855455055832863
66053,0.5226971507072449
66054,0.007911396212875843
66055,0.005023599602282047
66056,0.04312307760119438
66057,0.05129813775420189
66058,0.17830167710781097
66059,0.05731157958507538
66060,0.0543808788061142
66061,0.0974215492606163
66062,0.01956675946712494
66063,0.10228217393159866
66064,0.009344256483018398
66065,0.011615960858762264
66066,0.015792762860655785
66067,0.8803995251655579
66068,0.019464850425720215
66069,0.026537125930190086
66070,0.018437322229146957
66071,0.0170323234051466
66072,0.07567422837018967
66073,0.0615076906979084
66074,0.010527094826102257
66075,0.06737805902957916
66076,0.038074009120464325
66077,0.037609003484249115
66078,0.023571116849780083
66079,0.007848073728382587
66080,0.007426745258271694
66081,0.3525949716567993
66082,0.04553314298391342
66083,0.008334966376423836
66084,0.0087387440726161
66085,0.021512212231755257
66086,0.05188541114330292
66087,0.019642025232315063
66088,0.08974917232990265
66089,0.007577649783343077
66090,0.0124359717592597
66091,0.041498247534036636
66092,0.02855762094259262
66093,0.23653613030910492
66094,0.4800407886505127
66095,0.038095872849226
66096,0.005812270101159811
66097,0.014970925636589527
66098,0.044843655079603195
66099,0.32050561904907227
66100,0.01858828216791153
66101,0.014298652298748493
66102,0.06277574598789215
66103,0.006593471858650446
66104,0.03605015575885773
66105,0.09962423890829086
66106,0.03688109293580055
66107,0.08152960985898972
66108,0.009274776093661785
66109,0.40318816900253296
66110,0.007438973058015108
66111,0.06600715219974518
66112,0.016962863504886627
66113,0.028282135725021362
66114,0.00547967990860343
66115,0.007111165672540665
66116,0.02188394032418728
66117,0.010063135996460915
66118,0.013426750898361206
66119,0.015963248908519745
66120,0.06839920580387115
66121,0.30152860283851624
66122,0.008317331783473492
66123,0.4057747423648834
66124,0.06470388174057007
66125,0.07543178647756577
66126,0.19555488228797913
66127,0.032810404896736145
66128,0.010815978981554508
66129,0.03536735847592354
66130,0.015773475170135498
66131,0.06822459399700165
66132,0.06595812737941742
66133,0.520350456237793
66134,0.04302852228283882
66135,0.03725448623299599
66136,0.0830935686826706
66137,0.06500575691461563
66138,0.09872884303331375
66139,0.007670218124985695
66140,0.009492548182606697
66141,0.006122317165136337
66142,0.01873762533068657
66143,0.017241064459085464
66144,0.007521860301494598
66145,0.014208541251718998
66146,0.00811728835105896
66147,0.3800863027572632
66148,0.006128907203674316
66149,0.005764234811067581
66150,0.06211259588599205
66151,0.008473957888782024
66152,0.196213498711586
66153,0.1892765909433365
66154,0.04661845415830612
66155,0.008528006263077259
66156,0.00463115144520998
66157,0.02318187803030014
66158,0.00488704489544034
66159,0.2234816700220108
66160,0.02302047424018383
66161,0.06952253729104996
66162,0.01306892093271017
66163,0.032633550465106964
66164,0.006457717157900333
66165,0.013919457793235779
66166,0.031061122193932533
66167,0.021581077948212624
66168,0.0075957514345645905
66169,0.18190252780914307
66170,0.010844744741916656
66171,0.0764748603105545
66172,0.008594203740358353
66173,0.005362952593713999
66174,0.025703750550746918
66175,0.030367784202098846
66176,0.014972290955483913
66177,0.050887927412986755
66178,0.2829316556453705
66179,0.14640198647975922
66180,0.2208126187324524
66181,0.07140929251909256
66182,0.04436769336462021
66183,0.021578803658485413
66184,0.028305698186159134
66185,0.004539405461400747
66186,0.005756339989602566
66187,0.11843520402908325
66188,0.006663497071713209
66189,0.0181931983679533
66190,0.034239910542964935
66191,0.08163336664438248
66192,0.006954568438231945
66193,0.02089124731719494
66194,0.009290655143558979
66195,0.09064846485853195
66196,0.12973947823047638
66197,0.048260342329740524
66198,0.02780565619468689
66199,0.10960023105144501
66200,0.033247608691453934
66201,0.020440760999917984
66202,0.07225430011749268
66203,0.009970608167350292
66204,0.012683614157140255
66205,0.014843685552477837
66206,0.010553954169154167
66207,0.023460330441594124
66208,0.031050536781549454
66209,0.03162140026688576
66210,0.06163189560174942
66211,0.013545018620789051
66212,0.017279289662837982
66213,0.009251084178686142
66214,0.10907532274723053
66215,0.68747478723526
66216,0.09736984223127365
66217,0.023700939491391182
66218,0.1353360265493393
66219,0.21254369616508484
66220,0.005277442745864391
66221,0.013136716559529305
66222,0.023030713200569153
66223,0.6198529005050659
66224,0.009832804091274738
66225,0.09455197304487228
66226,0.02473129704594612
66227,0.35797834396362305
66228,0.01611102744936943
66229,0.012799831107258797
66230,0.013997616246342659
66231,0.03246414288878441
66232,0.1580589860677719
66233,0.01025121845304966
66234,0.07525139302015305
66235,0.004136654548346996
66236,0.01156194694340229
66237,0.007803857792168856
66238,0.06493101269006729
66239,0.061416834592819214
66240,0.009486107155680656
66241,0.0657941997051239
66242,0.054688114672899246
66243,0.019192224368453026
66244,0.17464479804039001
66245,0.004928710870444775
66246,0.04431513696908951
66247,0.03423338010907173
66248,0.006470128893852234
66249,0.01452791690826416
66250,0.02495597116649151
66251,0.009805640205740929
66252,0.012782694771885872
66253,0.07005781680345535
66254,0.01421049702912569
66255,0.008881809189915657
66256,0.005238001700490713
66257,0.05386899784207344
66258,0.024611016735434532
66259,0.00486590713262558
66260,0.06611790508031845
66261,0.01192482840269804
66262,0.2112627774477005
66263,0.024153895676136017
66264,0.016787204891443253
66265,0.009872320108115673
66266,0.09747260808944702
66267,0.004827714525163174
66268,0.012670550495386124
66269,0.039265066385269165
66270,0.015812743455171585
66271,0.017696335911750793
66272,0.007037006318569183
66273,0.013041537255048752
66274,0.02008959837257862
66275,0.055611975491046906
66276,0.007574459072202444
66277,0.45010507106781006
66278,0.0125184440985322
66279,0.16023212671279907
66280,0.007101335097104311
66281,0.009577963501214981
66282,0.27827489376068115
66283,0.011822670698165894
66284,0.013542343862354755
66285,0.007559791672974825
66286,0.02147863246500492
66287,0.09954998642206192
66288,0.078302301466465
66289,0.02282574027776718
66290,0.01764000952243805
66291,0.006648153532296419
66292,0.006725521292537451
66293,0.338168740272522
66294,0.006955655757337809
66295,0.008873745799064636
66296,0.010453921742737293
66297,0.17708972096443176
66298,0.027803340926766396
66299,0.010163122788071632
66300,0.049565162509679794
66301,0.05162904039025307
66302,0.005260420963168144
66303,0.027093198150396347
66304,0.016161808744072914
66305,0.11276446282863617
66306,0.045963019132614136
66307,0.027976129204034805
66308,0.5201282501220703
66309,0.03497518226504326
66310,0.01997889019548893
66311,0.027864186093211174
66312,0.0284652691334486
66313,0.005436771083623171
66314,0.22325265407562256
66315,0.012705828994512558
66316,0.3299044966697693
66317,0.0074809882789850235
66318,0.4215954542160034
66319,0.051950614899396896
66320,0.012182502076029778
66321,0.007145610172301531
66322,0.012394286692142487
66323,0.1297898292541504
66324,0.01071749348193407
66325,0.025286436080932617
66326,0.0064179846085608006
66327,0.6657583117485046
66328,0.13389800488948822
66329,0.004600160755217075
66330,0.13588130474090576
66331,0.006311475299298763
66332,0.08284702152013779
66333,0.058921873569488525
66334,0.004817402921617031
66335,0.00578921427950263
66336,0.0053533646278083324
66337,0.006987183354794979
66338,0.006902311462908983
66339,0.013989069499075413
66340,0.01757313683629036
66341,0.1497981995344162
66342,0.004486014135181904
66343,0.006847606040537357
66344,0.008190136402845383
66345,0.18416568636894226
66346,0.025835497304797173
66347,0.0991024598479271
66348,0.024025410413742065
66349,0.009656909853219986
66350,0.6850160956382751
66351,0.012468739412724972
66352,0.34969305992126465
66353,0.018290434032678604
66354,0.022706670686602592
66355,0.012787563726305962
66356,0.1863119900226593
66357,0.4289990961551666
66358,0.018123295158147812
66359,0.39771929383277893
66360,0.07618028670549393
66361,0.040502872318029404
66362,0.07760471850633621
66363,0.006985807791352272
66364,0.06301188468933105
66365,0.019980916753411293
66366,0.028309179469943047
66367,0.005707674194127321
66368,0.009726096875965595
66369,0.006419443991035223
66370,0.10329528152942657
66371,0.01485458854585886
66372,0.02333509363234043
66373,0.019878609105944633
66374,0.003835537703707814
66375,0.004486014135181904
66376,0.026212045922875404
66377,0.008759197778999805
66378,0.07728328555822372
66379,0.1265864223241806
66380,0.5137766003608704
66381,0.12406719475984573
66382,0.016401177272200584
66383,0.006137458141893148
66384,0.10816638916730881
66385,0.37538981437683105
66386,0.011365780606865883
66387,0.01752399280667305
66388,0.0379120334982872
66389,0.008430518209934235
66390,0.007937670685350895
66391,0.08793868124485016
66392,0.09364064037799835
66393,0.019868504256010056
66394,0.010473320260643959
66395,0.038556016981601715
66396,0.00922150444239378
66397,0.01115597877651453
66398,0.01375590544193983
66399,0.0435183122754097
66400,0.028290260583162308
66401,0.01219099760055542
66402,0.6033849120140076
66403,0.009907114319503307
66404,0.4624543786048889
66405,0.012286086566746235
66406,0.1209741085767746
66407,0.019071632996201515
66408,0.2552393078804016
66409,0.48260003328323364
66410,0.2734767198562622
66411,0.06422252207994461
66412,0.014336801134049892
66413,0.07103078812360764
66414,0.057642653584480286
66415,0.07330068945884705
66416,0.0833093672990799
66417,0.6322770714759827
66418,0.025352422147989273
66419,0.0804583802819252
66420,0.060108501464128494
66421,0.06412175297737122
66422,0.021261349320411682
66423,0.007407925091683865
66424,0.020609887316823006
66425,0.01032289955765009
66426,0.07641395926475525
66427,0.05567583069205284
66428,0.00588383199647069
66429,0.01690789684653282
66430,0.005971359554678202
66431,0.01114417053759098
66432,0.031157033517956734
66433,0.010243577882647514
66434,0.007750100921839476
66435,0.020134370774030685
66436,0.5858784914016724
66437,0.008217081427574158
66438,0.07331930100917816
66439,0.045512083917856216
66440,0.012774982489645481
66441,0.019474828615784645
66442,0.00833987072110176
66443,0.11784207820892334
66444,0.03775724023580551
66445,0.06501374393701553
66446,0.0063190460205078125
66447,0.033381953835487366
66448,0.009455804713070393
66449,0.06043054908514023
66450,0.0259585939347744
66451,0.010929381474852562
66452,0.005167502909898758
66453,0.013246217742562294
66454,0.003723737085238099
66455,0.004171145614236593
66456,0.1142667829990387
66457,0.010639071464538574
66458,0.012239114381372929
66459,0.015230509452521801
66460,0.0060698422603309155
66461,0.14734555780887604
66462,0.28551381826400757
66463,0.010525524616241455
66464,0.011817563325166702
66465,0.10132933408021927
66466,0.008013532496988773
66467,0.11709986627101898
66468,0.03346797823905945
66469,0.027807267382740974
66470,0.006306163035333157
66471,0.010990896262228489
66472,0.029446246102452278
66473,0.0065992302261292934
66474,0.2236936390399933
66475,0.049150560051202774
66476,0.011043100617825985
66477,0.06387453526258469
66478,0.009092500433325768
66479,0.0762801468372345
66480,0.01256538089364767
66481,0.2115468978881836
66482,0.0236918106675148
66483,0.06918764859437943
66484,0.17559097707271576
66485,0.024850986897945404
66486,0.3376523554325104
66487,0.033521316945552826
66488,0.6098980903625488
66489,0.0241257231682539
66490,0.006451787427067757
66491,0.21728096902370453
66492,0.28791046142578125
66493,0.2924869954586029
66494,0.012062306515872478
66495,0.22829444706439972
66496,0.017286861315369606
66497,0.24089518189430237
66498,0.17768460512161255
66499,0.08380866795778275
66500,0.06691209226846695
66501,0.008481545373797417
66502,0.02300088480114937
66503,0.024372564628720284
66504,0.00817293394356966
66505,0.007694299798458815
66506,0.6127492189407349
66507,0.20068055391311646
66508,0.044575873762369156
66509,0.00881021749228239
66510,0.008021541871130466
